logFC AveExpr t P.Value adj.P.Val B
scaffold_99_102341_102347_+ 5.68195138040895 5.39608583213683 29.5507472483357 4.57122232699659e-09 8.62333400441021e-09 11.7185052586724
scaffold_9_1183296_1183308_- 3.50126907992441 3.70726750388513 29.5427104885561 4.58052901556756e-09 8.63929004732812e-09 11.714062163765
scaffold_8_996353_996360_- 4.32049439670816 4.641765228149 29.5409297736309 4.58259401097955e-09 8.64158422477866e-09 11.7762128664851
scaffold_30_441543_441544_- 4.65586419567374 4.79422126890939 29.5302412969386 4.59501100176615e-09 8.66339511775315e-09 11.7555843964952
scaffold_4_2367445_2367509_+ 5.76876186000889 6.32425202924795 29.5212104598819 4.60553196491968e-09 8.68162384279472e-09 11.7093920291654
scaffold_33_770912_770927_- 3.74353329357075 2.42815535303477 29.5069057488667 4.62225285238772e-09 8.71153077843127e-09 11.7900854209188
scaffold_77_242218_242231_+ 3.66767795005563 3.5151951112632 29.4946823075415 4.63659537639864e-09 8.73440841701987e-09 11.7724341461077
scaffold_471_19641_19724_- 4.32309301074117 3.8923458342259 29.4943734783741 4.63695839661716e-09 8.73440841701987e-09 11.7638471648297
scaffold_27_1157588_1157596_- 4.0770082124314 4.63039511719201 29.4943680859242 4.63696473557983e-09 8.73440841701987e-09 11.7791078548167
scaffold_17_1424242_1424298_+ 5.79747001275019 5.86904441003314 29.4824147192336 4.65104035926796e-09 8.75930164202435e-09 11.6986226959074
scaffold_13_568950_568962_- 5.68510516535757 6.24304577329367 29.4808671606614 4.65286621146424e-09 8.76111993922714e-09 11.6996927970958
scaffold_3_3765156_3765197_+ 3.94799499306995 4.18939042157624 29.4731960849483 4.66192874199153e-09 8.77656135694209e-09 11.7825347250451
scaffold_51_82627_82633_+ 3.96580469604549 2.59358029229743 29.4699079013522 4.66581948365804e-09 8.78226244031236e-09 11.7806453384122
scaffold_48_117433_117450_- 6.85179138919751 7.32301271507195 29.4667534333999 4.66955546029003e-09 8.78767016302594e-09 11.700802041541
scaffold_3_1826073_1826170_- 8.37683225419813 7.88815260076697 29.4597818428516 4.67782423975906e-09 8.80160462554813e-09 11.7159714554124
scaffold_155_209942_210029_- 4.29186561357443 4.70165740403494 29.4556672790302 4.68271216685938e-09 8.80917383985389e-09 11.7554862018953
scaffold_29_946968_947005_- 3.61182420949741 3.36525313984432 29.4548571460494 4.68367525135738e-09 8.80935816116959e-09 11.7466928063109
scaffold_10_1896994_1897001_+ 6.12582665280123 6.20449906166129 29.4489194228892 4.69074085118923e-09 8.82006203378259e-09 11.6884206111937
scaffold_5_45109_45120_- 4.08046100576449 3.15622782643151 29.448619138652 4.69109849503747e-09 8.82006203378259e-09 11.766997908889
scaffold_71_464942_464946_- 3.779460312293 3.76090136573978 29.4407280262995 4.70050801956861e-09 8.83612205339989e-09 11.776254096718
scaffold_2_95593_95598_- 7.05140021714166 7.04532704953619 29.4358203181959 4.70637084373938e-09 8.84551020705023e-09 11.6955722428004
scaffold_29_301558_301562_+ 4.55006166476137 4.40473875003471 29.4324936231195 4.71034967120646e-09 8.85135462297386e-09 11.7354957465119
scaffold_25_421702_421857_- 6.43794575117186 6.86563806241725 29.4197952308331 4.72557236755308e-09 8.87832166398395e-09 11.6828280493227
scaffold_8_1024139_1024169_+ 4.58133925666579 4.83350641305126 29.4166670668771 4.72933091857346e-09 8.88374409589255e-09 11.7296135744612
scaffold_109_345066_345074_- 4.3425774725072 4.36802121607484 29.4059013781095 4.74229198721574e-09 8.90644767720728e-09 11.7394986683017
scaffold_52_665513_665529_+ 6.8531085493312 7.26353654624114 29.4016555988612 4.74741463085508e-09 8.91442433818868e-09 11.6833114715252
scaffold_52_142735_142742_+ 4.22763957213232 4.31661990376758 29.3814494987897 4.77187979484751e-09 8.95803263967823e-09 11.7396098016856
scaffold_2_2803345_2803352_+ 4.10551848569871 4.56993473196925 29.381022917733 4.77239782679509e-09 8.95803263967823e-09 11.7477757744782
scaffold_101_209012_209019_+ 5.11668083953862 5.35258222818583 29.3783110177729 4.77569259543022e-09 8.9625650017077e-09 11.6902386745946
scaffold_7_489854_489955_- 4.78081071968273 2.49083660971292 29.3766900167628 4.77766322735981e-09 8.96461113768288e-09 11.7076549653065
scaffold_10_1829845_1829878_+ 4.81630563366368 5.5079757925121 29.3738122972111 4.78116390465015e-09 8.96952690513126e-09 11.7049089315606
scaffold_6_732748_732838_- 5.13993930759583 5.15227852716848 29.3634568047862 4.79378515319172e-09 8.99154802264714e-09 11.6851947795326
scaffold_11_712073_712092_- 3.61899585189853 3.31523690242153 29.3594276802468 4.79870602581658e-09 8.99912034270537e-09 11.7262053504426
scaffold_30_192570_192686_+ 4.127502769413 1.98331208275768 29.3574951251937 4.80106833294946e-09 9.00189262279955e-09 11.7401748268377
scaffold_121_366022_366033_- 4.23141915286547 2.76860856151983 29.351623164426 4.80825414970496e-09 9.0137061867536e-09 11.7315650631589
scaffold_80_447204_447215_- 5.20808406163586 3.34550463421445 29.3368191099042 4.82642471001725e-09 9.04610396136678e-09 11.6748034916248
scaffold_19_1081742_1081774_+ 3.5396414220852 2.50211543204932 29.3264009172541 4.83925863181181e-09 9.06848926163778e-09 11.684862187715
scaffold_24_1296066_1296113_+ 6.33183362361295 6.16370158497376 29.323253742817 4.84314315271373e-09 9.07409875328131e-09 11.6557250740657
scaffold_2_561179_561236_- 4.72187658275939 4.64363544902311 29.3151633331993 4.85314525707455e-09 9.09116595893859e-09 11.6946772234077
scaffold_11_1197668_1197703_+ 3.57469423525032 3.48340503732381 29.3107781803402 4.85857635189805e-09 9.09966580676436e-09 11.6969039716935
scaffold_47_730477_730485_+ 5.01123964928277 4.8170294799619 29.3049246476016 4.86583678479412e-09 9.11158808009536e-09 11.6757912557153
scaffold_27_896138_896164_+ 3.72533965614143 3.69025016279141 29.291846886305 4.88210219643308e-09 9.14036526315095e-09 11.7333415978707
scaffold_67_473081_473085_+ 5.0930989142525 5.1578176180767 29.2868923484364 4.88828044676612e-09 9.15024996129033e-09 11.6667628877244
scaffold_3_2380311_2380413_- 5.09276321943551 5.32308351704338 29.2708428716127 4.90835479139122e-09 9.1861379968272e-09 11.6624271286289
scaffold_32_476023_476030_+ 4.40069874181739 4.07677939266179 29.2684228822247 4.91138974919298e-09 9.19012896288719e-09 11.7000616804205
scaffold_116_242817_242853_- 5.92501779309797 6.1102979761451 29.2572103593377 4.92547934495245e-09 9.21479995767974e-09 11.6366746000461
scaffold_15_796094_796122_- 3.86815697452914 4.35094141043809 29.2507402224161 4.93363049441117e-09 9.22835402729407e-09 11.7291214918861
scaffold_110_96543_96546_- 3.87003498536638 4.12957362733283 29.2369624976036 4.95103873810198e-09 9.25819788300377e-09 11.72551873049
scaffold_328_41017_41025_- 7.46249202044464 7.38287593224846 29.2366740969914 4.9514038761503e-09 9.25819788300377e-09 11.6485159315352
scaffold_52_641533_641537_- 4.74959875625356 4.6541615799164 29.2265438655516 4.96424890829018e-09 9.28051159043857e-09 11.6693113345279
scaffold_24_871907_871915_- 5.32975143159737 5.64742152065097 29.2221609727702 4.96981805653387e-09 9.28921756051476e-09 11.6389223193501
scaffold_4_1710775_1710788_+ 4.68702330187901 4.86768772221042 29.2166697610645 4.97680547764175e-09 9.30057077974415e-09 11.6703219525836
scaffold_193_29687_29728_- 4.55422867170683 3.00266317725127 29.2052318386763 4.99139565633646e-09 9.32612513183012e-09 11.6748046058986
scaffold_1_1863874_1863879_- 4.01395256338556 4.76733378096127 29.1914815334977 5.0089996170129e-09 9.35703305186064e-09 11.7049962826205
scaffold_1_3980278_3980284_- 3.68378599314712 2.43529680028879 29.190653137861 5.01006242039777e-09 9.35703305186064e-09 11.7011755793613
scaffold_99_192866_192886_+ 5.54864081505768 5.25904720500062 29.1901606274994 5.01069441537818e-09 9.35703305186064e-09 11.6238212404995
scaffold_13_1462772_1462781_- 3.80634376276684 2.83836468819429 29.183504256845 5.01924480251327e-09 9.37128159589157e-09 11.7122792987093
scaffold_49_624418_624457_+ 4.02204850346115 4.19450094806028 29.1248996442265 5.09524170084627e-09 9.5114291915156e-09 11.6867959092173
scaffold_97_432910_432913_- 3.81334527022234 3.75683309184434 29.1090275254491 5.11604774418759e-09 9.54851799469615e-09 11.6933917828191
scaffold_20_526217_526257_+ 5.277437608219 3.86926101776547 29.1015373053854 5.12589971474376e-09 9.56515242720097e-09 11.6083142988122
scaffold_14_1638129_1638132_- 3.52564303093393 0.863233620516403 29.0954931411855 5.13386532575171e-09 9.57826138001643e-09 11.6216447259167
scaffold_23_292525_292615_- 4.6553937921125 5.52934355954881 29.0907636432557 5.14010810636281e-09 9.58815183130473e-09 11.6383311912339
scaffold_16_328249_328251_- 3.55180241319669 1.89777783203977 29.0857349676795 5.14675521635621e-09 9.59879274142039e-09 11.6328497064976
scaffold_5_2453548_2453572_- 3.56208616167798 3.53338011991426 29.0477532526739 5.19727639490213e-09 9.69124071219345e-09 11.6280380534154
scaffold_10_1391191_1391363_- 5.21872235918597 5.61788085488086 29.0206454155543 5.23367698517321e-09 9.75732931893424e-09 11.5886462839497
scaffold_181_111706_111711_- 5.45313835697022 5.46909875733516 29.0183766049066 5.23673662033316e-09 9.76124638565853e-09 11.579521967855
scaffold_5_754671_754698_- 3.72658711298264 2.56663066211107 29.0106956926426 5.24710985397745e-09 9.77790008538057e-09 11.6629440109052
scaffold_83_585292_585297_- 4.18243217929985 4.1602996241313 29.0103394931919 5.24759147270989e-09 9.77790008538057e-09 11.6442840776326
scaffold_16_1041716_1041730_+ 3.49333773519426 3.31832995845461 28.9884037276084 5.2773475397604e-09 9.83154591975488e-09 11.5797796978384
scaffold_20_621172_621214_- 3.92512949145496 3.83236426440844 28.9793295166273 5.28971258501876e-09 9.85277908418622e-09 11.6558548504847
scaffold_138_306490_306558_+ 6.2127716555944 6.22266427616054 28.9582416787796 5.3185749272491e-09 9.90348651864369e-09 11.5552948393654
scaffold_73_528900_528960_+ 5.87335934000461 5.99836750234722 28.9580185635639 5.31888125016815e-09 9.90348651864369e-09 11.5554481796198
scaffold_12_1482756_1482775_+ 6.53470439079297 5.71255848288232 28.9543388583576 5.32393613104276e-09 9.91108621981872e-09 11.5573069109889
scaffold_90_481096_481104_+ 5.82487079484674 5.54913333615507 28.9503294415482 5.32945013291327e-09 9.91953769026792e-09 11.5537673536727
scaffold_18_423510_423516_- 7.26759398452695 7.66066613210457 28.9383752688041 5.34592865983256e-09 9.94675774013700e-09 11.5643000548568
scaffold_11_1547254_1547305_- 4.65862676426619 4.76365522916308 28.938303188676 5.34602819520473e-09 9.94675774013700e-09 11.5969847828154
scaffold_10_1367717_1367721_+ 3.75585872209014 0.950221165785991 28.9374169954023 5.34725210996388e-09 9.9472174343738e-09 11.647500232008
scaffold_6_2349563_2349677_+ 4.60234630527648 5.11169172652051 28.9336850747922 5.35240971748447e-09 9.95499326998071e-09 11.5990201042121
scaffold_98_314845_314869_+ 4.50905451728574 4.99058504721016 28.9315535714073 5.35535803421176e-09 9.95865793688429e-09 11.6038612601557
scaffold_63_534702_534819_- 4.34877675549153 4.78992936172502 28.919409658469 5.37219071984946e-09 9.98813549392497e-09 11.6096092593618
scaffold_10_1366350_1366360_- 7.67612139361623 8.51155656767723 28.9162499707266 5.37658017519057e-09 9.99447169112186e-09 11.5640487969539
scaffold_100_241149_241154_- 4.7038297211228 5.11287032308 28.9139575239926 5.37976739520132e-09 9.99857115994434e-09 11.5876909241552
scaffold_8_2028403_2028409_+ 3.51466094744814 3.65070448739602 28.9098492191514 5.38548457826944e-09 1.00073703395105e-08 11.572670654748
scaffold_2_1637783_1637829_- 4.06135245433601 4.0708071316413 28.9030105550773 5.39501662806919e-09 1.0023253844851e-08 11.6249011964924
scaffold_3_790365_790495_+ 5.26621440361683 1.98332046974441 28.8957015202747 5.40522541578623e-09 1.00403886189258e-08 11.5525343581148
scaffold_24_1273664_1273673_+ 4.04850829730785 4.11032887346989 28.894453233535 5.40697112675927e-09 1.00409889837147e-08 11.6236951813583
scaffold_53_332054_332088_+ 3.64901479385137 3.58298427853817 28.8940603295453 5.40752072932255e-09 1.00409889837147e-08 11.6207134028183
scaffold_100_117963_118012_+ 4.41461181638675 4.40518075233447 28.8907046112303 5.41221735701292e-09 1.00478777295283e-08 11.5982603308656
scaffold_6_757465_757470_+ 4.7832456027879 4.83016396729007 28.8841553413656 5.42139694790783e-09 1.0063085147748e-08 11.5747592139015
scaffold_23_284319_284329_- 10.7000472852579 11.7608361447106 28.880186956078 5.42696768987636e-09 1.00715895728105e-08 11.5672447763724
scaffold_19_237869_237901_+ 3.66680729013484 3.95140822953872 28.8708931953401 5.44003945793873e-09 1.00930967666372e-08 11.6189047219685
scaffold_44_326531_326539_+ 3.72777306219394 3.75064427907844 28.870538566398 5.44053895237865e-09 1.00930967666372e-08 11.6280707348504
scaffold_25_1108839_1108849_+ 5.40123249414481 5.54787862998209 28.8621481209235 5.45237203864883e-09 1.01132066429073e-08 11.5382929805802
scaffold_171_220818_220865_- 3.66433745212934 3.85658726269411 28.853268399138 5.46492688630631e-09 1.01346476931811e-08 11.6135032263598
scaffold_308_6903_6933_- 3.98279891575508 3.96073869294943 28.8438416494224 5.47829097801001e-09 1.01575813964086e-08 11.6161206332561
scaffold_17_72273_72277_- 5.45381090333035 4.80920002342811 28.8393793670701 5.48462994947369e-09 1.01674834836138e-08 11.5304196424778
scaffold_3_1281970_1281982_+ 3.39440202313976 0.815229701647338 28.815725192556 5.51837122298368e-09 1.022817148956e-08 11.4686729257275
scaffold_52_624309_624340_- 5.7781294200843 7.04286969479588 28.8099546732076 5.52663812705125e-09 1.0241629854006e-08 11.5155988455069
scaffold_6_338900_338941_+ 4.7197076821831 4.61483376957021 28.802858134195 5.53682392213064e-09 1.02586386461165e-08 11.5564668764331
scaffold_13_1151910_1151916_- 3.69134651689178 3.25392131261779 28.7974473342981 5.54460441895269e-09 1.02711855190459e-08 11.6045728033788
scaffold_15_645097_645112_+ 4.71916473286872 5.48331203226413 28.7904466085814 5.55468952722858e-09 1.02879962633264e-08 11.5531700200672
scaffold_30_430256_430277_- 4.59593681354494 4.68766725031214 28.7771741389253 5.57386662390766e-09 1.0321637357929e-08 11.5569777940138
scaffold_211_88696_88727_+ 4.97299513166282 5.29351110005788 28.7633232364914 5.59395941804904e-09 1.03569615916352e-08 11.5307784952833
scaffold_42_18488_18494_+ 4.01455892067782 4.6254514632097 28.7576707106774 5.60218278785217e-09 1.0368427882965e-08 11.5903465009783
scaffold_9_742077_742083_+ 4.9842369161637 4.99314226159687 28.7576664694494 5.60218896318112e-09 1.0368427882965e-08 11.5286002908502
scaffold_924_2372_2381_+ 6.57912833624759 6.98583199210097 28.7562249882085 5.60428824044143e-09 1.03704283395266e-08 11.5033317956386
scaffold_162_137429_137464_- 3.67402179359645 3.46672355156849 28.7422220593574 5.62472756579928e-09 1.04063591574371e-08 11.5877627286166
scaffold_166_65982_66020_- 4.10612929960676 4.61011273707111 28.7280425887615 5.64551058091444e-09 1.04429126694735e-08 11.5748276380949
scaffold_7_2121693_2121697_- 4.7450089699028 4.46029134234374 28.7137271541101 5.66658107828578e-09 1.04782724671118e-08 11.5305715825188
scaffold_121_150246_150254_+ 4.66716707239068 4.59941580915428 28.7136571563349 5.6666843245001e-09 1.04782724671118e-08 11.535384730871
scaffold_28_400490_400563_- 4.78486213033571 4.7720910197804 28.7119305044148 5.66923179768053e-09 1.04810797741069e-08 11.5276564070439
scaffold_1_2292005_2292111_+ 3.98967207711341 4.41953752889134 28.7095709413315 5.67271515320301e-09 1.04856159747806e-08 11.5799658539262
scaffold_12_1540548_1540572_+ 4.79424614735365 4.6201578514355 28.6987700417238 5.68869116177453e-09 1.0513238130735e-08 11.5234604730675
scaffold_64_394558_394585_+ 3.7016244599084 3.78903891805736 28.6960038621812 5.69279090533818e-09 1.05189057864378e-08 11.5802375731805
scaffold_23_604647_604651_+ 4.49974286765417 4.51418447799821 28.6865626507729 5.70680888809749e-09 1.05428945768318e-08 11.5378975227186
scaffold_17_649232_649239_- 3.43009792085318 0.828665957525521 28.6848862087641 5.70930209261301e-09 1.05455873769415e-08 11.4670418225153
scaffold_70_679443_679452_- 6.817324366939 6.69221042697548 28.6645057302987 5.73971072552834e-09 1.05998321215189e-08 11.4813423327025
scaffold_7_2062488_2062494_- 4.86687946792874 4.74726441672189 28.6597598621236 5.7468180661374e-09 1.06110332488626e-08 11.5084731292801
scaffold_3_3629884_3630038_+ 7.37505692066684 7.52647170620187 28.6531413304046 5.75674651484591e-09 1.0627438317744e-08 11.487660330022
scaffold_38_426318_426494_- 9.34082901374103 9.44849268847042 28.6452364705747 5.76863002751875e-09 1.06474459978654e-08 11.4983737332107
scaffold_20_999830_999832_- 4.70172129618764 5.07237305580682 28.6175203692144 5.81051595849328e-09 1.07228133391332e-08 11.5068807437035
scaffold_46_725789_725809_- 5.94510716419181 7.30108956382453 28.6157327269971 5.81322932347182e-09 1.07258768256774e-08 11.4603298514909
scaffold_7_1386248_1386253_+ 5.65025235456827 6.25939455363236 28.6124502591113 5.81821533756091e-09 1.07331316634751e-08 11.4627384867866
scaffold_5_1201100_1201104_+ 4.71247641793979 4.28360535904375 28.5990530861981 5.83861566514542e-09 1.07688142217308e-08 11.501141389955
scaffold_42_1010113_1010123_+ 3.75515714960471 3.93733808912478 28.5966478186677 5.84228681152189e-09 1.07736339372922e-08 11.5601455675653
scaffold_21_1468307_1468342_+ 3.80428453766153 2.93125125983459 28.5906061894679 5.85151964289758e-09 1.07887062327768e-08 11.5593963216453
scaffold_106_192980_193019_- 3.49309056617278 3.51285714972266 28.5891450797873 5.85375499270437e-09 1.07908738397373e-08 11.4848083289879
scaffold_47_730230_730238_+ 4.37843434576102 4.26101361666595 28.5825376648716 5.86387574137433e-09 1.08075740587176e-08 11.5167570891585
